feature1,feature2,feature3,anomaly_score,anomaly
45.1693894831656,25.95132266305094,85.16814721811888,0.2099115438509232,1
51.467930119855495,23.74386042311162,92.5179094487216,0.19350504247149364,1
66.12220628255425,28.579060589226103,103.74040215387876,0.18201642588200656,1
58.96839315865532,37.83895754897832,111.73249765233643,0.16807533878504793,1
47.31469352094168,33.22799039479773,108.90958349375052,0.22561119037491462,1
41.08807774584713,33.519823383971165,99.00363338187996,0.20149860234757855,1
28.48184598670695,34.44928475892748,91.5071334216818,0.12375849217503648,1
42.8084668075758,32.103832812592934,108.24441387130896,0.21456486383054352,1
47.88869761172305,30.60304273806789,97.63224325311543,0.24072930850105762,1
40.12820472848816,33.31153448323984,136.10708918251848,0.13752547170558266,1
48.68743032907695,27.2691694789099,111.72818019939804,0.223710845183688,1
50.76851882958768,22.927684943168394,81.5316875001929,0.17387026996458216,1
47.751440181919214,33.61498467312162,90.44800097252696,0.22669930488294887,1
43.4999741917654,36.18869052874612,100.9638435451966,0.2046728460345506,1
51.68654671966728,24.408840303219844,125.98862430140908,0.16962000863221477,1
54.41940649569409,34.1096074120795,128.2221001822427,0.18028682788833522,1
39.096009225571535,38.40382856694095,92.07730559268872,0.15591294219739837,1
64.10932379746271,29.9887689912144,81.32731566821114,0.17378107461904857,1
49.01411867715738,25.909989076291268,78.77004717587624,0.20475780577106956,1
50.18849622944848,30.61509336763378,105.0485751443156,0.2382454630355954,1
57.08214423256557,27.24733015899649,146.07568618434988,0.09613030902288333,1
52.332161312635016,26.916349450217997,110.78188208510204,0.23088622450348867,1
59.53136633913245,32.165920336357715,68.12174946631986,0.15759287168233405,1
52.87124165201824,21.981352624850523,85.47991793507998,0.15537620859439277,1
43.87562625359562,22.780355387538865,87.52171596310174,0.17013435290996376,1
53.61503525206102,30.096454401869718,83.55994959770183,0.22826575893199763,1
38.56273792679338,29.888457305437843,92.2421235013156,0.2080850667439968,1
51.085597057765234,31.71777288519968,107.38789722039884,0.23251151852180302,1
49.66770009355539,39.37612694241695,113.63962338645294,0.14794429579551638,1
47.91883142727461,30.522570180379105,121.83526981833288,0.20473875398971603,1
48.71462488561069,32.99086075167397,110.48405146094356,0.2247886319214651,1
31.18150954502361,25.12233532192684,60.91699519342318,0.04801761607119526,1
44.51275092259039,33.839688317582684,78.85390824937373,0.20263057099297171,1
50.928449011411146,27.368045674446613,96.83811926281618,0.23484808104006705,1
51.598563919974005,30.357104162905465,102.9455971153496,0.24041762447507048,1
39.72324859074042,29.455756874654192,117.22836719752516,0.188963873341306,1
62.65707840864701,35.16487117457015,100.86368352433546,0.18344636492461003,1
41.33825151785499,23.450117228125,101.01414507727348,0.16770701730723542,1
59.69457200526737,18.583806826924803,104.7559472627812,0.09054208952694565,1
54.27194361871685,28.93283651456038,94.89956522437596,0.2306043079710235,1
43.53772690156197,32.34265628452562,101.73770279755624,0.22023126214102362,1
67.75310892609512,30.7613468790375,122.516643580235,0.13369367837391877,1
38.0636316824352,36.16102118706956,98.32178202431994,0.18652718555504078,1
59.191541736100014,32.186863370898344,99.39574546431432,0.21478209516951602,1
60.005823180429786,27.1807583407007,99.3282919046562,0.20602699487236176,1
43.293797909233554,18.3728992293016,125.95547627582336,0.06568692501313655,1
63.92465300064329,28.81343882902391,77.83893346341115,0.1631100997757029,1
47.49953485401047,35.13979501128899,135.5169378958239,0.15312796108601512,1
52.88693629279857,28.039761086664427,76.47236290968974,0.20603655282212807,1
52.60321838771221,30.141601318388823,86.91559477344482,0.23398728164101507,1
48.65691258529452,32.10680127153354,114.8947653943064,0.21762010267187737,1
58.10808273159782,24.92353812875092,120.60633390947342,0.1621496749705213,1
57.93488720552213,33.11617948319409,71.93001966003024,0.1927547760791341,1
32.51468026761819,38.18560895000853,78.14596273505828,0.07949031345409241,1
63.043402428781526,29.135933240532967,105.55685618943696,0.19773960916792943,1
33.37508011964326,24.35467789083849,146.88838775527591,0.029028178588681564,1
60.32546204341657,29.66699486489013,124.9252556199736,0.16779364642947453,1
61.26705136827583,18.878079456955657,95.0380590073638,0.1055251253007804,1
39.09033569784802,31.68451631988308,51.61741723848488,0.08488955228717865,1
45.89185712045416,32.26137188824289,101.63285468842318,0.22681376475782627,1
38.94295331514064,38.37818146922781,107.24593607293107,0.16191439782841782,1
47.850789697112646,29.030026037166877,92.34609717834392,0.23726065508361588,1
46.91965715814258,32.04242669073235,82.9855201890681,0.21996978785525262,1
57.7966053226934,25.69355948807049,103.18330520642776,0.20646091267109146,1
63.10308746119608,28.217864397374605,81.15477612212078,0.17176981838544886,1
63.95683810789956,22.374072816689008,137.4489732161745,0.04998615285728547,1
44.37831973421698,29.026051893583823,130.33489595067635,0.17225582591025057,1
47.90778126255472,28.47345423240717,113.15825263185522,0.22133058794598953,1
33.1656180777905,31.49599883044448,101.79421138238632,0.16749082038865082,1
41.94129933503811,26.882015598336803,86.7967182677288,0.21361486405812147,1
59.64851633097457,30.41672675487546,99.58425632218196,0.22163532478463155,1
66.15582823548232,28.333099721961677,132.78594270414553,0.10444221247113827,1
37.65651128120078,28.34250305850243,117.37308116873255,0.17377745206885892,1
44.075357408471056,30.40181162981515,104.07384556952918,0.23323026582856532,1
49.73594243041073,30.20261471158505,118.47948668335192,0.21917015187678207,1
52.80161158819607,33.805870195258194,110.91221326761656,0.22081963486038092,1
41.90396480078354,29.396784829350825,107.92555079773744,0.2170533542676537,1
54.24061044464089,28.250573254384985,119.61126517983072,0.20680385938779638,1
45.26160652929084,29.09596277456387,110.34055289649515,0.2258214273171959,1
49.855477291217206,26.42667941579504,117.17102940206756,0.21232126375244176,1
55.462842480037,28.20044453216664,103.2277409926902,0.22845355594422245,1
50.064222698109376,40.15579356536615,94.91748353619792,0.14983355994504888,1
45.63614109473431,25.436606196520664,89.03674242119702,0.20854351328109144,1
48.90390196074169,28.606718330603453,86.65380789058082,0.2320581100191123,1
49.11637040794665,28.062556683651547,67.89659115116935,0.17433965984099498,1
46.29988970117872,28.764141938778003,81.76120106376672,0.21966744379037179,1
47.41203937332897,28.343803455608025,81.18292940835637,0.22351034450729673,1
65.98647170504717,31.396200506105,89.85309608031928,0.18113812931325335,1
55.60919447941239,21.449124493041023,131.24488421276584,0.09972269728098149,1
47.0451968197084,35.18585736266002,96.84876088892446,0.21958823375183179,1
56.96954404510736,33.16291399821099,104.8353377976862,0.22327122833484564,1
46.6618051024399,23.785642069684325,105.46639289023854,0.1923622611134707,1
61.73124637586641,18.654613635237997,131.75161825684734,0.04150780119000441,1
53.69642192198094,25.114639269292997,88.48829092309417,0.21187652606028934,1
48.92697855995771,28.786667692864388,95.54955839483875,0.2333995549948289,1
54.477169258102776,42.90145949345387,97.87601256451632,0.08823379917983842,1
34.291238479315005,32.716284824871366,122.73069711549536,0.13683660989140783,1
38.73232531090195,20.962051754092712,126.88211387508908,0.08323846947497782,1
38.06074993600944,26.55172247549528,109.49167639387888,0.1987404919984797,1
51.429430947637066,29.733937818635084,124.6581874812376,0.19874843330476938,1
67.32514999485092,31.268417771490483,103.55321992937978,0.17480737732094298,1
72.31300146192632,23.42625569844789,96.54793504766356,0.07384924492443257,1
56.38051101440757,29.32504886011469,123.57448173171244,0.19227665256048232,1
55.00844474944457,26.411804311947296,109.75235350467597,0.21594144666939952,1
31.98942265847261,24.481207186988417,85.28938668184836,0.11396910457711684,1
44.57326200265978,31.29797823349477,119.94841876248702,0.20183200005238616,1
42.12216248091761,33.86938586721411,95.8301473795944,0.2111757134985704,1
43.79152401748884,34.20520638480809,93.38352954551593,0.22072921894393205,1
48.318561814152105,32.87193175566938,117.86008736399424,0.20115355536383223,1
45.27909422302873,27.513152334298685,98.22335718310174,0.22864359289621022,1
30.20700189624212,33.57274880731753,107.7791707208058,0.1390077306585542,1
57.47910256117534,31.54527219052144,113.238791681416,0.2202675161602632,1
39.27256974260193,30.669709414760067,84.34113841455232,0.20811125575200107,1
52.39246864111149,26.941534391491007,107.69701129364404,0.2321655434776983,1
70.74082669749973,27.51561936329236,126.98946210523248,0.08668004246868699,1
40.80615408413577,30.36943468062277,80.8706571252078,0.21088764707128116,1
24.697124772536704,42.1993723349275,108.99817777662456,0.020575454227128143,1
47.139957781198895,31.506212400456956,83.41064530839425,0.22518019560637315,1
61.00959634998571,26.94405748874857,120.42795367680796,0.1689732448077772,1
69.58347454220593,25.838052775152786,120.23811167499542,0.09725335055980389,1
37.70450405547583,27.541166936718987,92.91355319501804,0.20641579608192406,1
54.966992232365214,40.88646723774533,144.19257304381725,0.05223716574652193,1
45.34689543219947,28.003716770270188,122.13250618274569,0.1930662311232147,1
48.94051645695864,34.53435267305142,114.13857970272338,0.21305693087800798,1
76.44343347017035,28.12035877264322,113.01221792212272,0.06510141020155058,1
34.970296716048466,31.305922706398142,119.67853818412448,0.14893022533593714,1
52.537396614945735,33.958726370043614,80.0871518551168,0.21191107939519394,1
54.676931717654334,27.14048575095038,103.89215196922048,0.22575263342731833,1
60.85786324939348,26.79444172923615,107.66380770754655,0.2004447494031909,1
50.97983153470896,38.29434847227665,91.9972787339488,0.17414494634758232,1
53.08050539504102,34.92296447447899,109.2959053888793,0.21434315678350324,1
46.08351432578209,33.95336159345364,124.63388600868012,0.18485972811993195,1
52.69126941245107,33.93638146561457,91.56461824468188,0.2217640917807241,1
46.5680772450259,32.29787744155533,98.91151399257387,0.2287650324960313,1
56.21571889856051,40.088879065875325,83.58829408292111,0.1282840793454193,1
46.30389663956366,30.219541509385785,64.26021980378415,0.1802971363254171,1
53.77100393902187,32.886311836004595,115.5786436104102,0.21311334321179626,1
49.707371863150215,22.745435357029937,99.48532410321504,0.19609145969760244,1
61.26050250772168,25.875196567043798,100.95158834305576,0.1971525274275992,1
49.48606276411514,23.9959050008248,80.26452763652946,0.18831011742785175,1
32.26967531793119,36.37031791758075,96.28992941927618,0.14162884306013007,1
62.61921500713992,17.237299239896252,121.93187578364248,0.030430691800859333,1
40.94267699137381,27.98844988623639,100.0164267355892,0.20947044953546085,1
43.4623366135118,15.031466986696886,100.58367516110826,0.06256229163558624,1
44.04338705956508,25.84356052259055,104.15056555726844,0.21554864929536272,1
63.74438093170817,27.54525525134067,75.27235743187089,0.14981876511267533,1
28.643257860213044,36.92435546897022,112.49840928204712,0.11450732060636659,1
81.37748533659993,31.983139696107287,74.89603770168338,0.027171246499295143,1
60.56056809066052,25.83429238335517,81.20768837441948,0.17855706808271277,1
52.2323891412916,35.32981859865913,79.0157046198567,0.1956066793244312,1
49.451059993837134,30.089161272648788,96.4955006673891,0.24143617755171126,1
52.85554074857657,30.187834293536262,92.95094592924283,0.23810211931287412,1
55.211224283793385,23.98664246114004,99.97549923383492,0.19634604861037264,1
56.45215585950057,25.049931430484303,81.89487680447114,0.18762174526901332,1
55.55604466003449,25.87451350027238,120.10990640612756,0.19434936355176485,1
50.895806812552486,30.23230636577095,116.68055137452662,0.22362468651416956,1
48.02661579692674,30.38942863490337,96.5237297421656,0.23993716943136972,1
48.487267163464885,37.72046331762023,90.43266566824124,0.19018032941941931,1
48.05091719647319,31.92527583968917,88.41285013309601,0.23078318174305917,1
61.337700968670646,16.46217153163946,93.79710009978642,0.04284537812905975,1
55.935567222808615,31.31320993935845,71.99509542497647,0.19514575817149016,1
20.5961136533572,22.749918219162332,80.80785375576319,0.02203969004562467,1
56.55900776529761,25.17014537694232,117.20240783969932,0.1817141459682069,1
51.94736194718775,25.939152641368352,106.03624972151738,0.22915800618256216,1
49.81291243554102,26.68330838243849,132.6854897195306,0.1661639371741086,1
46.11481546911114,23.12425303979849,94.01609699661356,0.18755312603634083,1
61.24112719986013,31.01741001726144,92.76973545786264,0.20831077159420197,1
59.475264621228575,22.945988574545204,91.84202150912704,0.16265561940261614,1
42.27122332176391,31.783338036249237,93.61671033563664,0.2206757432592535,1
54.07052287124535,41.18485538530815,86.80091973706804,0.116096002530785,1
40.28343265458714,23.35320470532968,105.419764293744,0.1739365949023427,1
36.20381835211069,28.57744847830389,100.58208134296822,0.19214966280481233,1
43.73282775410035,17.382713187437652,89.80170996323454,0.0924659417604059,1
58.62393472382759,28.495323535149332,125.02297826037804,0.17265673457167358,1
59.53125045376087,33.21358576315742,137.93165844972614,0.13789470909097917,1
55.13085420097293,33.60319615678633,123.331544111468,0.19415797149829556,1
57.25095786847997,30.386818651420484,111.1624802616679,0.2258687455173598,1
55.16178287114958,34.44631712379488,115.23539452527548,0.20223858821052715,1
43.58518404777048,42.73027267971396,137.1283103565267,0.044770966241699295,1
54.31922544673941,38.561523437188,115.20638631518848,0.16445839962725806,1
58.00409525227683,27.387395352951817,88.29628294801431,0.21986503794093942,1
57.542913298135744,22.74448006766631,107.84545053301096,0.17299208018900752,1
61.88913371474643,27.969242917130984,112.52488532126635,0.19911521248537373,1
57.08303847201064,25.26508617191326,80.1056545192816,0.1914552284266261,1
53.51448207541583,32.256737739323164,94.30138362713645,0.23812928863015276,1
60.70150238316428,24.09403230285251,122.00783648110932,0.13316949250604182,1
49.7347874075094,29.63588783704829,63.53014529900828,0.1705109542571565,1
41.18125348772282,34.19007027268155,74.99142909918811,0.18550054657378717,1
48.36933036056236,29.49652063591412,96.47185892743344,0.2366419212065074,1
42.55097355193551,25.26843088626102,107.07359191011408,0.20146029690515538,1
